TAZ,work_low,work_med,work_high,work_veryhigh
806,1850.5459999999998,2027.5169999999998,2145.653,2175.724
807,41.701,38.483,36.093,33.549
808,675.8729999999998,590.767,532.674,483.104
809,316.856,352.89200000000005,377.59799999999996,381.99700000000007
810,3880.514,4306.287,4610.452,4820.6630000000005
811,566.5619999999999,555.096,547.911,540.296
812,928.935,881.9050000000001,852.1379999999999,809.3560000000001
813,749.192,657.897,595.749,544.053
814,54.956,49.93899999999999,46.275,42.69700000000001
815,92.46199999999999,81.985,74.74399999999999,67.10000000000001
816,97.591,87.123,79.54899999999999,70.79899999999999
817,108.368,97.533,90.13699999999999,83.36800000000001
818,97.68999999999997,87.177,79.71099999999998,71.85000000000001
819,122.71199999999999,113.05,106.002,98.89600000000002
820,275.552,253.93599999999998,240.423,233.508
821,250.10299999999998,229.87099999999998,217.368,212.90899999999996
822,58.41599999999999,55.483000000000004,53.948,55.76400000000001
823,282.919,260.955,246.64599999999996,233.30500000000004
824,237.91799999999998,225.98299999999998,218.235,211.96700000000004
825,64.68599999999999,62.065999999999995,60.441,59.582
826,210.194,204.16800000000003,199.948,191.799
827,633.245,635.545,642.9,623.2139999999999
828,244.711,232.99099999999999,225.43599999999998,215.818
829,274.289,284.623,294.888,287.417
830,168.29099999999994,150.67000000000002,138.39,126.10000000000002
831,192.766,171.63000000000002,156.82699999999997,139.55700000000002
832,173.397,156.056,144.31599999999997,132.578
833,57.615,51.801,47.812999999999995,43.699000000000005
834,301.991,336.77200000000005,359.88399999999996,364.33400000000006
835,168.15299999999996,158.44299999999998,151.914,146.46300000000002
836,127.51899999999999,127.377,126.363,119.946
837,243.81699999999998,230.30100000000004,221.84400000000002,207.14600000000002
838,217.98199999999997,209.764,205.54599999999996,205.734
839,853.332,823.9639999999999,810.6569999999999,810.8880000000001
840,383.40500000000003,351.27,330.92,320.964
841,256.213,230.662,213.784,200.74399999999997
842,127.854,122.04100000000001,118.488,114.40299999999999
843,74.204,68.573,65.08,63.56
844,260.063,250.54800000000003,246.041,244.96099999999998
845,299.60499999999996,269.502,249.39299999999997,230.56500000000003
846,248.134,233.86799999999997,225.952,226.55599999999998
847,375.40899999999993,356.16299999999995,345.536,341.358
848,1119.626,1002.822,924.3749999999999,856.7250000000001
849,114.12399999999998,101.223,92.41999999999999,84.013
850,72.153,71.73700000000001,72.34,75.255
851,63.39099999999999,61.899,61.469,61.923
852,115.569,110.77100000000002,108.29400000000001,105.88100000000001
853,385.542,353.58,333.12,316.41600000000005
854,114.12899999999999,111.355,110.02099999999999,104.523
855,211.65699999999998,193.788,181.524,162.474
856,199.26299999999998,190.14300000000003,184.601,173.729
857,239.05899999999997,218.75300000000001,205.41799999999998,193.695
858,279.006,263.854,253.108,237.043
859,70.86,64.931,60.699,56.214
860,1935.6619999999998,2324.3019999999997,2572.883,2627.755
861,748.6249999999999,757.3389999999999,770.3759999999999,813.363
862,983.902,1001.4399999999999,1014.1139999999999,1013.8280000000002
863,704.088,670.6999999999999,645.1489999999999,605.642
864,789.121,742.9440000000001,713.093,691.1880000000001
865,164.43599999999998,144.79899999999998,130.95999999999998,115.974
866,307.739,281.46099999999996,264.199,244.397
867,95.27699999999999,87.253,81.63599999999998,75.24900000000001
868,149.84099999999998,139.05600000000004,132.066,125.31700000000002
869,147.265,137.294,130.912,126.965
870,218.856,234.768,247.204,240.34500000000003
871,1372.4899999999998,1286.1169999999997,1232.0319999999997,1186.691
872,267.536,260.001,254.09900000000002,239.25800000000004
873,2420.4339999999997,2671.008,2841.249,2889.718
874,584.894,629.713,662.8609999999999,689.2470000000001
875,3855.8139999999994,3839.051,3861.384,3998.2690000000002
876,18.043999999999997,18.84,19.499999999999996,20.793
877,81.13199999999999,73.78699999999999,68.445,60.986
878,206.408,203.70100000000002,201.85799999999998,196.108
879,87.595,89.453,90.253,88.016
880,163.63899999999995,146.472,133.84599999999998,117.156
881,60.650999999999996,57.682,55.93299999999999,55.649
882,188.636,169.321,156.194,141.824
883,200.19399999999996,189.72500000000002,184.452,188.811
884,330.38599999999997,297.791,275.393,253.94800000000004
885,297.28099999999995,267.844,248.43,235.733
886,119.96899999999998,112.64600000000002,107.46,101.28699999999999
887,161.43499999999995,143.388,130.896,118.15500000000002
888,303.956,266.884,241.24399999999997,214.389
889,67.842,61.023,56.24899999999999,51.021
890,165.49499999999998,146.285,132.644,116.843
891,30.701999999999998,30.506000000000004,30.347,29.232000000000003
892,188.813,197.835,204.47099999999998,204.647
893,149.74699999999999,158.594,164.692,159.774
894,213.10899999999998,220.327,225.266,218.37
895,361.33899999999994,339.816,325.87399999999997,305.364
896,1023.3879999999999,1044.9,1059.279,1033.501
897,60.38199999999999,60.483,60.766,58.436
898,114.02199999999999,102.746,94.945,85.54800000000002
899,234.78599999999994,226.45000000000002,221.58399999999997,205.824
900,552.0709999999999,548.8080000000001,550.369,524.7900000000001
901,39.202,38.639,38.709,41.211000000000006
902,43.073,42.492000000000004,42.169,39.103
903,197.97599999999997,179.05200000000002,166.108,152.018
904,290.72299999999996,259.62600000000003,238.022,213.36
905,131.248,119.07000000000001,110.816,103.022
906,278.52099999999996,254.077,237.278,215.82500000000002
907,86.11999999999999,77.637,71.92699999999999,66.746
908,96.01399999999998,90.63499999999999,87.46600000000001,87.159
909,117.68599999999998,107.70799999999998,101.05199999999999,94.68100000000001
910,344.03899999999993,309.418,286.21399999999994,264.034
911,223.32899999999998,206.943,196.47599999999997,188.346
912,244.46400000000003,228.47200000000004,218.628,215.34900000000002
913,623.269,586.997,566.695,572.299
914,85.205,82.864,81.94399999999999,85.05700000000002
915,119.44200000000001,112.63499999999999,108.98000000000002,111.39000000000001
916,534.774,483.005,448.36699999999996,422.71400000000006
917,160.176,153.583,150.36999999999998,149.76900000000003
918,308.31199999999995,284.841,270.85699999999997,265.70300000000003
919,45.211000000000006,43.497,42.797000000000004,44.547000000000004
920,90.57699999999998,82.618,77.261,72.285
921,117.77000000000001,114.10399999999998,112.75699999999999,118.00800000000001
922,240.075,219.409,206.32999999999998,200.546
923,133.211,126.102,121.961,120.40899999999999
924,336.94999999999993,314.904,300.299,271.958
925,363.0429999999999,331.49,310.058,284.04
926,882.693,867.2189999999999,858.4609999999999,830.5160000000001
927,294.02,260.749,237.75099999999995,213.27500000000003
928,152.918,139.42499999999998,130.432,121.25100000000002
929,119.78199999999998,105.88300000000001,96.26499999999999,86.189
930,120.615,107.262,97.996,87.431
931,170.041,152.13800000000003,139.896,126.14000000000001
932,17.467,17.078000000000003,16.833,16.345
933,145.721,133.565,125.235,115.21000000000001
934,246.54399999999998,223.67600000000002,208.127,190.99
935,17.033,17.425,17.756999999999998,17.876
936,75.49499999999999,68.519,63.77499999999999,59.14200000000001
937,103.142,97.67699999999999,93.993,91.88100000000001
938,115.746,109.422,105.859,107.19800000000001
939,328.767,311.075,301.09599999999995,301.79400000000004
940,263.37899999999996,250.24900000000002,241.93499999999997,229.12400000000002
941,60.51899999999999,56.338,53.834,52.426
942,540.8539999999999,495.626,467.96899999999994,457.29400000000004
943,261.43299999999994,237.166,221.045,207.886
944,237.94999999999996,216.33900000000003,202.15599999999998,191.186
945,1850.9329999999998,1845.531,1867.227,1916.231
946,1187.2879999999998,1138.396,1109.642,1087.0200000000002
947,2017.9639999999997,1892.585,1809.611,1697.984
948,671.7049999999999,699.7400000000001,726.4999999999999,730.587
949,340.372,325.164,315.544,304.228
950,338.54999999999995,319.16800000000006,308.50899999999996,308.71700000000004
951,159.915,146.424,137.702,133.04000000000002
952,1018.4050000000001,1077.8319999999999,1128.123,1201.8809999999999
953,252.14499999999998,237.293,227.851,224.79800000000003
954,701.9239999999998,644.733,604.8109999999999,561.898
955,830.867,831.2030000000001,838.343,807.2049999999999
956,199.03699999999998,189.78,183.878,173.98000000000002
957,148.39199999999997,135.389,127.15599999999998,122.03200000000001
958,114.709,110.82000000000001,109.017,105.59800000000001
959,127.81799999999998,119.82999999999998,115.04100000000001,114.50600000000001
960,1180.8139999999999,1144.321,1127.5199999999998,1126.9550000000002
961,471.58399999999995,447.975,435.20599999999996,436.63800000000003
962,124.20199999999998,115.802,110.359,103.38200000000002
963,240.272,227.995,220.60499999999996,207.33600000000004
964,32.092,36.983,40.830999999999996,38.897999999999996
965,313.30299999999994,332.05100000000004,346.55499999999995,338.58000000000004
966,366.9919999999999,372.816,378.582,377.421
967,1266.4429999999998,1243.4579999999999,1237.5749999999998,1251.6480000000001
968,2425.096,2320.983,2271.397,2319.0649999999996
969,5010.541,5069.163,5184.857,5538.93
970,3088.7400000000002,3116.712,3184.164,3319.3869999999997
971,5822.633,5585.289999999999,5499.2080000000005,5829.215
972,1422.831,1347.0180000000003,1308.857,1338.2849999999999
973,1912.6649999999995,1693.8689999999997,1547.5819999999999,1428.1420000000003
974,707.967,650.3770000000001,612.3559999999999,578.4390000000001
975,317.85799999999995,287.58099999999996,267.446,251.61100000000005
976,386.258,369.994,361.1029999999999,354.90600000000006
977,1380.9799999999998,1243.8220000000001,1152.602,1070.599
978,258.032,250.11599999999999,247.086,250.536
979,1829.341,1643.079,1520.2210000000002,1424.04
980,154.34,152.27100000000002,151.98499999999999,152.226
981,128.659,121.29599999999999,117.53099999999998,121.00900000000001
982,177.86599999999996,169.37,164.381,158.459
983,37.802,37.351000000000006,37.329,37.037000000000006
984,297.35699999999997,308.61699999999996,318.471,319.40500000000003
985,122.36299999999999,115.473,111.176,107.108
986,48.89399999999999,52.057,54.515,54.882
987,75.886,73.414,72.14599999999999,69.255
988,740.587,778.697,805.7589999999999,807.7560000000001
989,316.87799999999993,311.706,308.255,294.39700000000005
990,111.10499999999999,111.97100000000002,113.56899999999999,115.344
991,4273.535,4155.84,4105.741,4209.628
992,50.424,51.091,51.729,50.829
993,229.69199999999998,208.07500000000002,193.09099999999998,176.04200000000003
994,57.614,52.476,48.93599999999999,45.37200000000001
995,155.13799999999998,143.67999999999998,136.015,124.64900000000002
996,206.878,195.377,187.674,178.747
997,32.129999999999995,32.934999999999995,33.765,33.342
998,460.959,425.288,401.38699999999994,378.6180000000001
999,994.3299999999999,1067.815,1114.609,1119.89
1000,269.911,258.824,252.22299999999996,237.924
1001,192.11799999999997,175.77,164.805,152.77499999999998
1002,132.61800000000002,125.791,121.846,118.699
1003,905.711,800.6320000000001,728.434,660.4680000000001
1004,181.35399999999998,169.051,160.827,153.39300000000003
1005,973.8889999999998,851.6270000000001,768.84,707.2800000000001
1006,108.02,100.438,95.46,93.06000000000002
1007,106.79799999999999,95.34400000000001,87.56299999999999,79.45200000000001
1008,2203.4849999999997,1955.1490000000001,1786.1869999999997,1638.9170000000001
1009,214.857,193.33600000000004,178.53900000000002,164.899
1010,427.54699999999997,379.42199999999997,347.27299999999997,323.226
1011,783.5419999999999,717.9680000000001,674.189,631.319
1012,183.875,166.962,155.62399999999997,144.77800000000002
1013,71.381,69.884,68.833,66.239
1014,3712.1499999999996,3760.933,3814.9419999999996,3824.7950000000005
1015,177.25899999999996,165.60100000000003,158.002,148.16
1016,345.7339999999999,316.211,296.46099999999996,275.97700000000003
1017,451.75399999999996,445.57500000000005,444.9699999999999,428.085
1018,3457.926999999999,3217.8030000000003,3079.2179999999994,3040.761
1019,11809.264,10864.867999999999,10366.165999999997,11021.671999999999
1020,375.709,343.747,323.37999999999994,304.732
1021,905.549,843.3180000000001,805.928,777.844
1022,95.802,92.012,90.03399999999999,91.73500000000001
1023,370.976,337.975,315.5489999999999,289.41800000000006
1024,154.309,148.15800000000002,144.49099999999999,138.297
1025,242.89999999999998,224.69600000000003,212.35599999999997,197.54600000000002
1026,162.134,148.37400000000002,138.951,127.632
1027,379.47499999999997,351.8059999999999,333.4899999999999,321.4990000000001
1028,99.664,94.43699999999998,91.719,94.87400000000001
1029,59.571999999999996,59.039999999999985,59.36,64.827
1030,71.16499999999999,65.762,62.205999999999996,60.125
1031,109.594,105.82000000000001,104.229,107.506
1032,87.45799999999998,83.314,80.706,77.54599999999999
1033,387.86699999999996,361.548,344.16499999999996,329.9990000000001
1034,184.41399999999996,167.06700000000004,155.467,148.797
1035,180.596,162.67000000000002,150.522,139.72000000000003
1036,157.32799999999997,147.198,140.73399999999998,133.07500000000002
1037,141.602,130.10399999999998,122.47399999999999,114.278
1038,225.82999999999996,226.70100000000002,228.57299999999998,223.42799999999997
1039,251.61200000000002,239.79700000000003,232.368,223.96799999999996
1040,67.08099999999999,61.642999999999994,57.88299999999999,54.06700000000001
1041,295.084,273.649,259.066,246.50900000000001
1042,141.16,126.811,117.16999999999999,107.872
1043,100.134,93.89699999999999,90.3,90.11800000000001
1044,58.80199999999999,55.589000000000006,54.027,56.589000000000006
1045,84.083,82.14899999999999,82.086,89.01200000000001
1046,44.739,42.203,41.056,44.525
1047,222.71099999999998,207.652,197.309,180.40200000000002
1048,104.39999999999999,97.06500000000001,92.413,89.5
1049,272.714,258.627,250.65599999999998,253.83000000000004
1050,184.10999999999999,176.20200000000003,171.12099999999998,163.557
1051,415.8819999999999,386.4319999999999,366.0849999999999,346.132
1052,9.798,9.559,9.432999999999998,9.851
1053,98.04399999999998,89.066,82.937,77.03999999999999
1054,94.45599999999999,88.511,84.767,81.413
1055,152.125,144.877,140.64000000000001,138.421
1056,256.202,248.942,245.35299999999998,231.76100000000002
1057,63.85199999999999,60.747,58.719,55.315
1058,394.027,372.315,359.491,352.0450000000001
1059,1544.436,1599.018,1646.4,1685.036
1060,327.905,318.893,314.075,306.539
1061,471.94999999999993,457.13699999999994,448.15099999999995,430.112
1062,921.786,1007.76,1068.061,1093.886
1063,667.1899999999999,663.699,665.4920000000001,640.988
1064,126.05999999999997,125.29599999999999,124.36499999999998,119.26500000000001
1065,257.14,228.13899999999998,207.75199999999998,184.76399999999998
1066,1233.8129999999999,1103.487,1015.05,929.3500000000001
1067,143.435,136.484,131.665,122.74100000000001
1068,222.075,245.31799999999998,262.206,265.716
1069,1751.8759999999997,1754.0410000000002,1758.8369999999998,1772.7440000000001
1070,115.47599999999998,122.023,126.10699999999999,125.459
1071,78.604,75.47299999999998,73.52199999999999,72.781
1072,415.531,377.03800000000007,350.95899999999995,320.56100000000004
1073,129.19799999999998,123.184,119.66399999999999,114.81
1074,731.3539999999999,678.918,642.7399999999998,619.846
1075,194.99299999999997,184.57600000000002,178.724,179.78900000000002
1076,168.093,148.43900000000002,134.909,120.36400000000002
1077,132.15599999999998,122.56400000000001,116.449,111.248
1078,156.554,142.248,132.9,126.669
1079,289.99799999999993,271.731,260.212,251.14799999999997
1080,120.397,110.58000000000001,104.01399999999998,98.803
1081,45.62899999999999,43.23700000000001,41.673,39.852
1082,305.9289999999999,283.614,268.54999999999995,253.37099999999998
1083,1096.0149999999999,1149.1299999999999,1185.6129999999998,1193.707
1084,141.51,134.27800000000002,130.15699999999998,131.385
1085,145.98099999999997,133.67299999999997,125.333,118.92699999999999
1086,248.29199999999997,242.56099999999998,240.01899999999998,240.45700000000002
1087,108.76899999999998,107.127,107.36200000000001,114.589
1088,79.22,90.58,98.45599999999999,101.89800000000001
1089,211.55999999999995,199.34300000000005,191.28799999999998,183.39299999999997
1090,265.89799999999997,297.03999999999996,317.81399999999996,317.262
1091,445.351,411.65599999999995,388.777,360.4270000000001
1092,1323.8579999999997,1391.4769999999999,1450.2050000000002,1482.9679999999998
1093,429.246,441.64300000000003,455.54799999999994,449.818
1094,662.9979999999999,674.273,689.0789999999998,677.6430000000001
1095,529.0049999999999,595.864,642.4739999999999,656.915
1096,737.38,750.961,767.1099999999999,801.625
1097,1819.12,1889.507,1952.5739999999998,2022.745
1098,210.26999999999998,194.809,184.45700000000002,174.311
1099,187.692,180.77,178.27999999999997,185.666
1100,618.6529999999999,558.275,518.1179999999999,483.92
1101,115.73099999999998,109.06700000000001,105.47099999999999,106.91
1102,20.02,21.786,23.116,24.479
1103,325.63899999999995,301.4870000000001,286.539,278.6
1104,43.843999999999994,43.896,44.598,47.36999999999999
1105,7.7139999999999995,7.3629999999999995,7.258999999999999,8.029000000000002
1106,300.24899999999997,280.61799999999994,267.433,256.13000000000005
1107,131.46099999999998,121.162,114.809,111.36100000000002
1108,206.271,191.26600000000002,180.53799999999998,168.961
1109,494.3759999999999,444.959,411.78499999999997,375.79300000000006
1110,341.323,324.039,313.5109999999999,306.52000000000004
1111,272.188,257.32000000000005,248.71699999999996,236.438
1112,2185.6810000000005,1918.346,1736.77,1577.546
1113,2509.1629999999996,2445.219,2431.2059999999997,2564.699
1114,63.623,60.347,58.35399999999999,58.141999999999996
1115,62.849,61.433,61.227999999999994,64.68100000000001
1116,231.59199999999998,214.95899999999997,205.066,203.35500000000002
1117,67.554,67.19,67.704,68.793
1118,624.073,646.8539999999999,663.5139999999999,652.4240000000001
1119,244.655,225.04699999999997,212.78099999999998,208.949
1120,152.502,146.78900000000002,143.39299999999997,143.083
1121,2551.871,2441.847,2391.707,2480.4800000000005
1122,4322.947,4225.135,4187.267,4320.344000000001
1123,474.167,453.23100000000005,441.087,445.36299999999994
1124,830.5319999999999,820.822,820.765,789.888
1125,132.171,123.23099999999998,117.57099999999998,115.87500000000001
1126,146.27499999999995,137.035,131.61399999999998,131.625
1127,1218.722,1088.5059999999999,1002.1649999999998,935.547
1128,627.326,554.2040000000001,503.8619999999999,454.58200000000005
1129,716.959,662.608,627.372,583.9200000000001
1130,79.72699999999999,75.696,73.488,74.25500000000001
1131,118.414,117.795,118.84199999999998,126.56000000000002
1132,175.27499999999995,161.81300000000002,153.98,154.915
1133,355.39899999999994,347.72800000000007,345.12399999999997,348.49199999999996
1134,570.346,546.351,533.115,534.591
1135,281.10699999999997,260.303,246.82899999999998,235.76000000000002
1136,481.26699999999994,461.133,453.67199999999997,479.38300000000004
1137,2124.267,1998.639,1927.1899999999996,1945.6290000000001
1138,358.50199999999995,343.925,337.52599999999995,351.831
1139,100.31299999999999,95.23899999999999,92.369,94.52100000000002
1140,387.4939999999999,354.607,332.8059999999999,316.521
1141,948.7209999999999,838.227,763.5329999999999,704.7790000000001
1142,129.61900000000003,129.134,131.066,146.17199999999997
1143,894.271,796.9280000000001,733.0649999999999,694.0120000000001
1144,374.67499999999995,347.59399999999994,332.21299999999997,337.61300000000006
1145,4021.687,3979.6130000000003,4010.921,4389.867
1146,3164.722,2870.709,2682.475,2634.7360000000003
1147,419.9339999999999,388.812,369.652,366.84900000000005
1148,136.064,124.304,116.63399999999999,110.283
1149,270.83599999999996,282.916,293.575,309.872
1150,775.151,724.509,694.713,695.4330000000001
1151,112.565,105.55100000000002,101.71599999999998,103.34400000000001
1152,1489.441,1436.956,1411.216,1438.863
1153,291.397,278.90299999999996,273.64599999999996,283.049
1154,654.6819999999999,616.6179999999998,596.737,617.0770000000001
1155,48.091,47.218999999999994,47.120999999999995,49.457
1156,309.9289999999999,288.546,277.4429999999999,295.995
1157,302.146,281.828,270.85099999999994,277.882
1158,415.4069999999999,386.9990000000001,368.42199999999997,360.98
1159,517.343,466.378,433.25999999999993,410.8880000000001
1160,155.457,147.12099999999998,142.715,147.64200000000002
1161,1885.8139999999999,1795.1289999999997,1748.256,1786.0380000000002
1162,168.303,159.703,154.75299999999996,154.95499999999998
1163,109.84899999999999,103.696,99.95800000000001,100.793
1164,183.689,173.938,168.92199999999997,174.77700000000002
1165,308.42599999999993,284.176,269.4939999999999,266.331
1166,553.2710000000001,527.518,514.121,525.468
1167,205.512,210.701,215.638,230.03700000000003
1168,4971.228,5130.562,5317.878,5607.196999999999
1169,917.1819999999999,883.4879999999999,872.4250000000001,950.08
1170,2355.6259999999997,2174.783,2060.136,1995.5149999999999
1171,394.05499999999995,359.60999999999996,336.022,320.3180000000001
1172,197.106,182.31799999999998,171.074,159.401
1173,179.587,160.103,146.325,133.89100000000002
1174,200.85899999999998,190.12500000000003,183.735,183.51500000000001
1175,1484.2569999999998,1484.095,1491.445,1564.3780000000002
1176,1425.864,1347.9579999999996,1301.716,1308.122
1177,671.0450000000001,643.5869999999999,628.603,619.1190000000001
1178,1423.585,1331.087,1271.6339999999998,1252.5660000000003
1179,1186.798,1133.3500000000001,1103.484,1079.89
1180,220.285,209.73,203.82399999999998,202.46200000000005
1181,58.175999999999995,54.338,51.759,49.21
1182,287.53299999999996,271.446,260.668,254.08200000000002
1183,236.16699999999997,239.959,242.85999999999999,232.407
1184,140.17299999999997,128.434,121.42099999999999,122.67400000000002
1185,573.173,537.751,515.4929999999999,515.623
1186,547.7109999999999,499.39300000000003,465.76599999999996,438.51800000000003
1187,512.752,472.35,445.11999999999995,421.30899999999997
1188,298.79299999999995,288.60900000000004,281.957,270.89900000000006
1189,1140.9859999999999,1103.14,1078.925,1034.336
1190,127.28099999999999,112.94099999999999,102.23099999999998,90.06900000000002
1191,115.814,104.10900000000001,95.792,87.77300000000001
1192,83.893,77.28,73.13000000000001,73.39
1193,221.632,206.06199999999995,195.647,190.27800000000005
1194,173.303,164.35799999999998,158.41400000000002,153.22500000000002
1195,426.19399999999996,390.032,366.1819999999999,349.829
1196,69.231,64.55499999999999,61.569,61.285000000000004
1197,408.58799999999997,378.89900000000006,358.452,329.281
1198,428.0919999999999,382.28200000000004,349.70799999999997,314.86400000000003
1199,562.262,539.905,525.3029999999999,506.8900000000001
1200,137.944,128.546,122.99099999999999,121.88700000000001
1201,74.68499999999999,66.592,60.93599999999999,55.294
1202,47.578,44.346999999999994,42.45099999999999,43.098
1203,332.202,323.69300000000004,319.52,294.013
1204,276.26099999999997,281.366,282.95599999999996,270.43000000000006
1205,217.503,215.53400000000002,214.545,205.85500000000002
1206,154.714,155.659,156.394,149.669
1207,54.01,51.882999999999996,51.05500000000001,55.080000000000005
1208,171.958,160.27,152.69799999999998,143.23
1209,65.06299999999999,72.947,78.34299999999999,82.831
1210,118.80599999999998,106.694,98.25999999999999,89.473
1211,1448.812,1668.6599999999999,1816.87,1850.565
1212,472.354,443.7,426.542,414.735
1213,179.16199999999995,163.04800000000003,152.253,142.599
1214,44.30899999999999,41.95900000000001,40.581,40.82399999999999
1215,274.45699999999994,250.09799999999998,233.869,220.04700000000003
1216,98.54499999999999,90.85700000000001,85.73899999999999,80.515
1217,132.54699999999997,139.07600000000002,145.593,155.85000000000002
1218,19.929000000000002,20.276999999999997,20.589,21.419000000000004
1219,192.204,198.54,205.02999999999997,199.98499999999999
1220,129.32799999999997,121.912,117.22899999999998,114.19400000000002
1221,86.944,77.914,71.66499999999999,65.001
1222,143.54399999999998,131.546,123.46499999999997,111.41999999999999
1223,552.709,549.403,548.6399999999999,514.607
1224,438.7999999999999,434.634,433.7199999999999,412.342
1225,143.86999999999998,136.45499999999998,131.917,122.05300000000001
1226,116.45699999999998,109.46700000000001,104.63600000000001,96.563
1227,32.526,31.915,31.382999999999996,30.389000000000006
1228,44.086,39.501000000000005,36.289,32.339000000000006
1229,284.35499999999996,256.016,236.836,220.70500000000004
1230,195.382,186.10600000000002,180.51399999999998,173.33800000000002
1231,208.14599999999996,185.38700000000003,169.424,153.028
1232,242.92299999999997,227.136,217.392,207.97899999999998
1233,142.499,131.90400000000002,124.04399999999998,115.88999999999999
1234,304.269,291.335,283.164,265.676
1235,146.416,140.25799999999998,136.80599999999998,132.286
1236,77.032,71.593,67.889,63.868
1237,43.068999999999996,38.91700000000001,36.071,33.214000000000006
1238,384.87899999999996,396.266,407.37999999999994,402.01500000000004
1239,27.461,25.102,23.509999999999998,22.363000000000003
1240,167.98399999999998,153.14300000000003,142.425,132.202
1241,584.858,549.335,523.807,491.86199999999997
1242,906.634,865.0049999999998,851.0439999999998,936.3050000000001
1243,818.3409999999999,707.073,629.324,550.0730000000001
1244,233.13499999999996,204.153,183.958,162.794
1245,81.598,74.48300000000002,69.758,65.874
1246,757.2589999999999,690.471,640.371,584.624
1247,435.8519999999999,450.394,459.57899999999995,453.696
1248,696.026,666.833,649.381,640.1700000000001
1249,764.351,773.391,779.294,766.5600000000001
1250,911.7749999999999,966.22,1000.858,982.344
1251,266.7989999999999,249.035,237.34699999999998,222.808
1252,1382.0469999999998,1459.067,1522.8220000000001,1493.117
1253,40.649,37.449,35.166999999999994,32.759
1254,71.681,65.853,61.913999999999994,58.52000000000001
1255,108.23199999999999,97.594,90.082,82.08200000000001
1256,110.64699999999999,115.60600000000001,119.432,118.173
1257,167.11399999999998,151.41700000000003,140.649,129.52100000000002
1258,50.867999999999995,45.983000000000004,42.529,38.562999999999995
1259,192.813,177.216,166.18699999999998,151.50300000000001
1260,217.87299999999996,195.23399999999998,179.744,162.791
1261,76.339,72.19500000000001,69.266,68.07000000000001
1262,563.84,534.749,517.5419999999999,492.262
1263,472.35999999999996,472.01099999999997,475.537,461.86
1264,212.27499999999998,193.65400000000002,181.16,172.937
1265,977.001,855.8879999999999,767.4949999999999,668.9170000000001
1266,141.641,132.362,126.354,122.671
1267,217.51299999999998,197.78,183.89499999999998,166.20100000000002
1268,422.74999999999994,382.016,354.279,331.56700000000006
1269,598.935,555.213,524.958,502.70400000000006
1270,724.4970000000001,741.609,752.5899999999999,736.909
1271,226.701,208.603,196.24200000000002,183.10000000000002
1272,289.148,287.485,288.259,265.57599999999996
1273,254.09399999999997,226.833,207.65299999999996,186.548
1274,409.02199999999993,372.308,346.3879999999999,314.40299999999996
1275,96.33699999999999,86.843,80.05799999999999,73.334
1276,97.21999999999998,87.054,80.31099999999998,75.90200000000002
1277,69.554,64.798,61.663,58.401
1278,119.89899999999999,111.861,106.623,98.711
1279,979.2839999999999,1076.66,1139.431,1138.1100000000001
1280,956.5029999999999,883.3579999999998,826.281,748.7180000000001
1281,417.32500000000005,400.207,390.37600000000003,387.871
1282,369.205,347.07500000000005,331.92499999999995,312.326
1283,460.767,422.235,398.25600000000003,388.49
1284,1405.6619999999998,1273.884,1186.0919999999999,1095.0210000000002
1285,278.19999999999993,259.14700000000005,246.118,229.03700000000003
1286,92.954,99.68199999999999,105.263,107.98499999999999
1287,178.248,200.54,214.903,217.88400000000001
1288,475.38399999999996,428.443,395.837,362.01000000000005
1289,534.5619999999999,554.886,566.805,550.8
1290,407.279,411.1500000000001,413.44899999999996,398.4080000000001
1291,354.465,336.647,323.082,300.986
1292,2158.479,2366.195,2509.6539999999995,2545.516
1293,272.59,258.578,250.841,253.81600000000003
1294,1280.603,1115.4650000000001,998.5969999999998,866.984
1295,536.312,505.42199999999997,484.07,453.184
1296,207.605,193.439,183.709,172.578
1297,609.3499999999999,566.63,538.179,509.79200000000003
1298,928.145,880.283,848.837,808.583
1299,826.9389999999999,794.4920000000001,776.966,761.7210000000001
1300,147.19499999999996,140.36300000000003,136.453,132.772
1301,388.919,373.961,365.9389999999999,361.321
1302,175.44500000000002,171.955,169.432,163.89100000000002
1303,38.552,39.565000000000005,40.699999999999996,43.913000000000004
1304,206.49399999999997,193.711,184.77499999999998,172.78700000000003
1305,728.7059999999999,690.1370000000001,667.948,670.705
1306,942.5719999999999,849.433,784.169,718.79
1307,365.7339999999999,377.44399999999996,384.023,376.26300000000003
1308,294.727,286.92600000000004,281.27599999999995,269.992
1309,233.96299999999997,230.929,228.62199999999999,222.346
1310,541.176,538.013,538.548,504.16
1311,517.449,531.2909999999999,538.779,529.3290000000001
1312,49.513000000000005,52.972,55.302,53.434
1313,702.8259999999999,646.6680000000001,604.654,548.5960000000001
1314,1050.1599999999999,1043.605,1037.9379999999999,1026.459
1315,458.44599999999997,528.406,573.556,584.618
1316,151.196,166.43,176.305,179.426
1317,591.289,541.777,507.74100000000004,468.71599999999995
1318,295.928,289.356,284.93399999999997,278.587
1319,346.153,319.709,302.436,285.30400000000003
1320,618.0149999999999,580.2979999999999,555.9139999999999,533.046
1321,150.061,139.61200000000002,132.60099999999997,126.415
1322,177.641,169.54699999999997,164.798,160.913
1323,1247.7369999999999,1149.8690000000001,1085.1,1029.611
1324,499.272,554.583,591.6579999999999,602.49
