TAZ,work_low,work_med,work_high,work_veryhigh
101,447.457,470.372,488.56600000000003,477.31399999999996
102,233.59499999999997,236.578,239.87199999999999,231.43
103,145.38099999999997,153.152,160.255,160.473
104,259.759,251.844,247.48399999999998,230.85500000000002
105,262.983,270.156,277.25,264.101
106,11390.874999999998,12146.465000000002,12762.664,11975.016
107,1638.763,1713.202,1767.665,1747.72
108,750.613,790.9279999999999,829.275,894.148
109,2060.809,2070.884,2099.189,2128.839
110,283.404,302.782,323.172,363.45500000000004
111,641.501,727.624,793.1119999999999,819.942
112,204.118,220.53900000000002,233.29899999999998,236.821
113,122.017,128.08100000000002,133.16899999999998,136.36900000000003
114,210.182,213.673,216.772,223.14100000000002
115,79.916,78.594,78.375,78.73500000000001
116,604.376,632.293,657.8979999999999,666.3990000000001
117,68.872,68.12599999999999,68.044,65.809
118,91.82100000000001,102.48700000000001,111.02100000000002,107.46900000000001
119,54.916,54.154999999999994,53.822,53.584
120,110.71499999999999,105.213,101.58,93.28300000000002
121,96.181,102.78400000000002,107.44399999999999,100.93100000000001
122,98.228,100.06,102.53999999999999,105.84900000000002
123,365.06399999999996,350.20300000000003,340.86199999999997,313.644
124,36.585,37.872,38.837,37.334
125,13.488,14.635000000000002,15.604,15.514000000000001
126,24.814999999999998,26.858000000000004,28.583,27.778
127,96.654,93.363,91.412,85.724
128,93.364,99.075,103.993,104.477
129,27.17,28.87,30.296999999999997,29.398
130,113.84399999999998,114.89500000000001,116.18299999999999,114.63900000000001
131,45.60799999999999,46.547,47.286,45.601
132,113.92899999999999,106.571,101.91999999999999,98.918
133,444.804,393.643,357.811,314.32300000000004
134,146.448,149.857,153.228,150.90800000000002
135,67.126,70.575,73.045,69.233
136,332.63199999999995,286.499,254.109,218.34000000000003
137,41.18,43.232000000000006,44.632000000000005,41.508
138,871.7860000000001,981.8750000000001,1069.107,1014.093
139,111.88,127.75800000000001,138.472,132.857
140,19.447999999999997,21.257,22.695,21.372999999999998
141,108.94399999999999,119.728,127.767,132.147
142,1700.081,1966.0189999999998,2151.513,2156.57
143,79.17999999999999,86.809,92.568,91.979
144,76.963,78.01,79.279,72.618
145,55.866,60.38600000000001,63.825,60.557
146,6.855999999999999,8.222,9.198,8.992
147,268.45,310.733,339.962,337.958
148,315.4429999999999,371.06899999999996,409.909,404.94900000000007
149,270.501,302.15700000000004,328.012,327.258
150,397.994,444.512,480.48999999999995,467.13199999999995
151,17.418999999999997,17.978,18.542,17.683
152,112.97,122.98100000000001,131.14100000000002,123.22699999999999
153,15.367999999999999,17.325,18.856,17.727999999999998
154,85.68199999999999,81.724,79.388,72.90100000000001
155,36.306999999999995,36.266000000000005,36.471,33.72
156,10.395999999999999,12.115,13.442,12.817999999999998
157,21.227999999999998,22.93,24.308,22.616
158,8.833,10.205,11.295,10.781999999999998
159,19.953,22.150000000000006,23.863,22.448
160,22.235,23.342,24.348,22.989
161,27.476,29.496,31.298,31.003
162,68.688,71.88300000000001,74.687,75.092
163,54.626999999999995,51.566,49.572,44.667
164,104.72,109.08700000000002,111.814,104.48500000000001
165,131.989,136.798,140.801,134.313
166,104.457,106.185,108.225,101.73
167,52.959,52.752,52.480000000000004,47.412
168,87.66999999999999,88.536,89.66499999999999,86.87899999999999
169,213.20899999999995,201.40499999999997,194.15699999999998,184.93000000000004
170,339.55899999999997,340.206,343.429,333.665
171,76.782,76.463,76.52000000000001,73.10499999999999
172,96.952,94.96900000000001,93.726,89.301
173,18.406,20.585,22.070999999999998,21.019000000000002
174,133.66899999999998,129.05,127.592,131.173
175,209.528,214.84799999999998,220.839,219.163
176,108.092,104.57000000000001,102.15199999999999,95.46000000000001
177,300.217,308.53200000000004,316.04499999999996,318.97
178,117.04299999999999,115.718,116.012,116.138
179,67.655,73.998,79.11099999999999,75.861
180,58.857,62.36200000000001,65.112,61.724000000000004
181,63.612,67.807,71.62299999999999,71.098
182,60.17299999999999,63.857,66.771,62.541
183,144.70999999999998,135.573,129.165,115.275
184,155.34599999999998,162.821,169.39800000000002,169.61499999999998
185,408.96099999999996,386.184,372.61199999999997,355.68600000000004
186,332.28499999999997,316.68,307.884,297.025
187,163.93,166.565,170.486,185.112
188,1372.3329999999999,1239.796,1143.32,1005.3040000000001
189,80.06599999999999,90.92500000000001,99.654,95.55899999999998
190,211.38099999999997,183.257,163.673,142.348
191,66.84,68.977,71.226,69.682
192,412.319,422.988,434.82399999999996,464.51099999999997
193,640.0239999999999,644.4000000000001,652.1589999999999,609.618
194,1325.0979999999997,1185.575,1089.859,965.576
195,36.373,37.411,38.388,35.702999999999996
196,57.47999999999999,59.718999999999994,61.650999999999996,58.867000000000004
197,56.578,58.95100000000001,60.449,56.795
198,248.73699999999997,218.55200000000002,197.4,171.08100000000002
199,344.46799999999996,344.86899999999997,342.129,319.65
200,1113.697,1037.446,977.2090000000001,882.7890000000001
201,234.81599999999997,242.013,247.23600000000002,230.818
202,125.51799999999997,121.338,118.59099999999998,109.185
203,499.658,524.6580000000001,547.389,550.161
204,189.459,201.59700000000004,211.59199999999998,202.308
205,34.989999999999995,37.539,39.58,36.844
206,19.936,22.291000000000004,24.303,24.625999999999998
207,188.158,202.19,210.932,202.40500000000003
208,1532.8919999999998,1783.751,1959.962,1985.5370000000003
209,75.40499999999999,76.398,77.536,75.088
210,151.742,169.864,183.13100000000003,175.86299999999997
211,507.676,550.797,584.684,608.9830000000001
212,7363.788999999999,8538.04,9360.689,9739.291000000001
213,362.65299999999996,340.326,326.51099999999997,306.956
214,123.80699999999999,127.06300000000002,130.257,122.132
215,74.213,75.747,77.226,75.115
216,1394.667,1207.049,1073.4479999999999,929.46
217,72.943,70.606,69.41,67.185
218,575.495,557.548,550.711,553.4390000000001
219,94.68599999999999,87.918,82.89099999999999,74.245
220,76.241,74.316,73.777,72.748
221,38.812999999999995,43.427,46.928,44.657000000000004
222,143.12099999999998,135.43800000000002,130.34,119.694
223,272.097,288.96900000000005,303.022,292.216
224,117.314,113.054,109.24400000000001,98.46900000000001
225,168.279,169.404,171.512,168.924
226,136.022,129.007,124.59,118.42699999999999
227,56.87599999999999,57.202,57.917,56.481
228,4.212999999999999,3.575,3.1239999999999997,2.6510000000000002
229,158.475,141.328,129.49299999999997,113.979
230,270.001,266.51800000000003,263.743,243.862
231,56.53699999999999,54.04,52.458999999999996,47.847
232,81.90499999999999,76.376,72.852,66.391
233,80.376,76.662,74.012,67.66300000000001
234,1452.0059999999999,1508.976,1565.197,1664.612
235,351.91499999999996,363.322,372.846,346.47
236,140.087,139.777,140.273,132.91199999999998
237,451.23799999999994,424.26000000000005,406.509,373.759
238,126.40199999999999,145.433,158.831,154.084
239,1692.549,2026.997,2253.783,2232.1870000000004
240,538.749,565.97,588.323,577.154
241,72.33099999999999,69.16600000000001,67.525,64.932
242,34.719,35.491,36.276,33.58
243,28.227999999999998,27.298000000000002,26.674999999999997,25.040000000000003
244,377.603,363.108,353.9789999999999,324.953
245,47.36,42.862,39.846,36.253
246,3180.0879999999997,3481.94,3662.9659999999994,3606.139
247,35.772999999999996,36.620000000000005,37.649,37.058
248,2741.798,2997.165,3193.73,3167.0879999999997
249,806.221,900.78,967.2750000000001,996.336
250,313.39199999999994,325.228,333.279,316.116
251,929.358,981.467,1026.1309999999999,1021.499
252,224.78699999999998,223.30200000000002,224.153,211.882
253,32.378,36.706,40.134,39.945
254,98.82399999999998,99.864,101.507,97.581
255,285.35299999999995,293.108,302.625,321.281
256,398.515,414.83,434.241,467.749
257,1622.946,1589.401,1578.7469999999998,1550.431
258,278.70599999999996,254.674,239.045,220.97500000000002
259,247.69099999999997,244.29199999999997,242.387,222.411
260,322.09799999999996,327.283,332.829,320.827
261,89.70599999999999,96.80300000000001,102.45499999999998,99.696
262,110.01599999999999,109.33500000000001,109.178,100.945
263,45.878,49.065000000000005,51.272,49.408
264,72.85499999999999,71.41999999999999,70.445,66.53500000000001
265,1056.647,1099.422,1152.436,1298.115
266,4597.945,4825.057,5076.683,5780.243
267,109.56099999999999,104.311,101.38299999999998,97.376
268,69.97599999999998,69.993,70.475,66.21600000000001
269,72.53399999999999,69.96199999999999,68.987,69.44200000000001
270,122.744,130.962,138.298,139.904
271,27.755,29.72,31.457,32.82
272,38.921,37.864000000000004,37.388,34.972
273,17.567,18.873,19.948999999999998,19.618
274,292.41499999999996,311.796,328.176,334.66200000000003
275,298.92999999999995,327.365,349.048,355.327
276,21.405,23.879,25.655,24.541000000000004
277,76.88999999999999,76.528,76.81899999999999,72.456
278,795.962,798.107,813.721,895.1880000000001
279,948.886,972.186,1009.0139999999999,1149.0810000000001
280,623.1479999999999,649.957,679.882,737.654
281,655.048,655.81,662.4559999999999,642.2360000000001
282,949.561,986.5159999999998,1032.916,1179.5680000000002
283,55.285,53.037000000000006,51.67699999999999,47.381
284,677.253,662.723,647.773,603.422
285,37.708999999999996,38.007000000000005,38.268,36.516000000000005
286,439.3989999999999,426.39000000000004,419.128,394.669
287,285.177,305.91700000000003,323.216,311.972
288,307.92199999999997,302.475,300.299,275.52599999999995
289,63.407999999999994,63.134,63.229,61.69800000000001
290,10.318,11.542000000000002,12.558,12.478000000000002
291,350.26699999999994,328.782,317.111,320.65500000000003
292,85.12199999999999,86.72800000000001,88.757,86.279
293,121.05599999999998,127.601,132.578,129.851
294,116.598,124.22900000000001,130.938,129.737
295,291.404,288.628,286.46799999999996,265.55100000000004
296,929.958,951.494,982.223,1048.2530000000002
297,187.18399999999997,197.11900000000003,205.262,196.785
298,584.1389999999999,569.567,566.29,584.313
299,243.743,257.399,269.225,260.913
300,174.75899999999996,165.298,159.76799999999997,149.943
301,159.25699999999998,145.02300000000002,135.238,121.171
302,101.25,112.74099999999999,121.77799999999999,120.289
303,276.44599999999997,246.294,225.55599999999998,200.05
304,99.46699999999998,98.036,97.98799999999999,96.21000000000001
305,33.129,32.416000000000004,32.486,34.825
306,86.374,89.751,93.543,97.662
307,107.02999999999999,106.04400000000001,106.339,103.39
308,73.047,71.075,70.07,64.75
309,844.094,877.7270000000001,908.5409999999999,904.1610000000001
310,1954.4629999999997,2210.257,2389.3959999999997,2421.943
311,2535.519,2617.721,2723.362,2986.759
312,187.43599999999998,203.468,217.08499999999998,227.965
313,1742.7749999999999,1839.0130000000001,1926.926,2011.812
314,538.227,601.659,647.905,663.744
315,4606.861,4706.9890000000005,4814.401,4601.241
316,201.74399999999997,200.582,199.697,193.012
317,358.05099999999993,340.225,329.14799999999997,307.675
318,134.077,135.742,138.498,143.40300000000002
319,36.565,35.214000000000006,34.507,32.529
320,152.785,140.756,132.71099999999998,121.26700000000001
321,100.82300000000001,99.30000000000001,98.962,93.16699999999999
322,158.29299999999998,157.949,160.29,171.44799999999998
323,235.861,239.411,241.688,227.07600000000002
324,136.326,134.573,132.756,122.078
325,67.83,66.191,64.672,57.997
326,211.28499999999997,223.396,232.67,223.351
327,240.60899999999998,243.322,248.53199999999998,263.264
328,59.364,63.754,67.47,69.785
329,1417.456,1469.71,1513.711,1444.843
330,54.465,58.132000000000005,61.19199999999999,57.866
331,1189.42,1337.1190000000001,1453.703,1618.123
332,953.279,1034.725,1100.3519999999999,1166.8429999999998
333,220.212,210.05,201.92199999999997,183.466
334,148.639,150.149,153.091,153.255
335,292.394,288.335,288.561,303.664
336,202.672,199.881,200.799,216.319
337,520.723,485.903,463.85,421.793
338,22.820999999999998,22.884,23.204,22.915
339,129.441,125.07300000000001,122.637,112.197
340,1340.645,1432.237,1530.033,1718.0119999999997
341,1069.339,1059.3809999999999,1059.6709999999998,1057.357
342,318.628,308.688,303.637,280.402
343,64.006,63.733000000000004,64.339,64.778
344,150.59699999999998,135.336,124.88,110.634
345,168.87199999999999,171.032,174.507,172.844
346,1475.5249999999999,1538.942,1620.4279999999999,1941.589
347,599.8969999999999,547.072,511.1259999999999,467.3140000000001
348,1316.029,1359.28,1434.949,1834.24
349,7512.794,7251.363,7125.418,7161.843000000001
350,251.427,256.762,269.02,339.24100000000004
351,1163.322,1144.4569999999999,1145.579,1212.2340000000002
352,16.662,14.171999999999999,12.419,10.633000000000001
353,27.267,27.527,27.189999999999998,24.973000000000003
354,149.324,147.81,147.596,143.168
355,5476.4710000000005,4785.013999999999,4296.422,3743.5650000000005
356,3690.9919999999997,3787.914,3930.187,4358.951
357,108.423,107.837,108.536,107.557
358,223.952,227.901,232.822,223.37699999999998
359,86.21399999999998,82.081,79.76299999999999,75.9
360,102.33399999999999,99.401,98.293,97.55199999999999
361,201.13,190.35000000000002,184.12399999999997,183.565
362,1062.0079999999998,1217.347,1318.591,1327.141
363,179.043,161.911,150.34199999999998,133.649
364,171.057,151.883,138.401,123.64600000000002
365,345.413,370.307,392.585,405.89099999999996
366,613.443,634.864,656.504,659.454
367,425.661,429.13199999999995,438.43499999999995,477.466
368,227.60500000000005,228.55799999999996,233.26099999999997,258.895
369,177.19599999999997,170.895,168.464,171.23600000000002
370,776.4780000000001,821.241,863.8509999999999,899.3399999999999
371,369.682,361.944,360.54999999999995,359.06600000000003
372,1092.2549999999999,1029.664,987.5899999999999,950.3950000000001
373,103.08699999999999,99.90100000000001,97.669,88.96700000000001
374,1170.469,1309.5010000000002,1418.1129999999998,1429.634
375,66.94399999999999,74.453,80.535,77.382
376,357.793,402.328,434.89399999999995,473.604
377,512.451,538.638,566.678,627.073
378,1546.2930000000001,1607.374,1683.023,1849.408
379,115.15199999999999,113.842,114.52,121.12700000000001
380,49.292,50.433,51.309,46.909000000000006
381,480.95000000000005,501.69000000000005,520.735,511.00300000000004
382,74.253,67.486,63.13499999999999,60.45000000000001
383,1748.1349999999998,1505.5500000000002,1335.522,1163.121
384,134.552,129.248,125.93299999999999,121.06700000000001
385,126.04199999999999,113.282,104.889,98.325
386,33.152,31.313,30.279999999999994,29.316000000000003
387,71.335,73.852,76.03399999999999,77.128
388,530.3449999999999,491.278,466.17499999999995,433.974
389,292.23,278.326,268.409,246.78500000000003
390,64.35,68.71600000000001,72.195,69.173
391,428.32399999999996,396.84700000000004,375.2049999999999,345.45300000000003
392,50.516999999999996,52.125,53.483999999999995,51.825
393,104.923,100.78200000000001,98.154,90.31
394,420.065,408.267,404.022,397.79100000000005
395,1078.338,1199.059,1299.903,1428.01
396,1185.1659999999997,1291.4099999999999,1376.6480000000001,1454.9260000000002
397,380.408,414.168,441.021,493.0210000000001
398,273.037,289.90700000000004,304.5,314.53499999999997
399,1381.2350000000001,1492.828,1601.958,1825.7399999999998
400,42.657,42.682,43.176,42.982
401,4761.4220000000005,5326.995000000001,5780.308999999999,6056.055
402,1086.327,1207.138,1312.743,1353.759
403,3489.072,4079.964,4512.4259999999995,4936.726
404,1119.514,1254.354,1366.9769999999999,1426.606
405,949.2,1057.399,1138.645,1240.973
406,1169.2179999999998,1382.1129999999998,1524.176,1580.632
407,2553.955,2822.946,3012.442,3007.6500000000005
408,1828.675,2046.891,2219.7599999999998,2404.886
409,1639.2349999999997,1859.888,2026.08,2160.098
410,979.498,1085.699,1173.7269999999999,1344.2820000000002
411,150.40399999999997,189.71,214.87,221.024
412,4493.067999999999,5577.039,6280.549999999999,6558.370000000001
413,281.00699999999995,289.91,299.414,299.495
414,1594.1589999999997,1832.125,1997.3869999999997,2030.257
415,3326.979,3509.575,3674.3409999999994,3929.923
416,498.31699999999995,545.692,585.3989999999999,646.772
417,983.5939999999999,1182.0549999999998,1317.522,1404.4520000000002
418,597.8509999999999,732.587,820.758,851.548
419,54.55799999999999,56.06700000000001,57.44,55.536
420,54.157,52.483999999999995,51.456999999999994,47.405
421,97.038,108.642,118.09299999999999,130.506
422,222.938,255.303,279.941,301.593
423,41.16799999999999,43.465,45.411,43.724
424,183.64299999999997,187.10000000000002,190.21699999999998,186.299
425,59.182,59.233999999999995,59.327,55.709
426,1322.5499999999997,1664.844,1881.163,1929.2960000000003
427,2484.48,2762.917,2974.973,3293.772
428,1964.094,2132.582,2284.8419999999996,2595.365
429,1403.451,1601.282,1731.476,1760.297
430,1555.04,1741.142,1893.8109999999997,2134.8680000000004
431,1291.0099999999998,1553.142,1730.2209999999998,1816.941
432,2218.0119999999997,2524.829,2741.459,2714.902
433,880.261,935.954,986.317,978.9
434,566.4879999999999,681.878,762.4979999999999,755.576
435,2753.404,3042.67,3283.3379999999997,3559.423
436,187.142,179.25300000000001,174.48499999999999,164.428
437,66.429,66.928,67.026,63.906000000000006
438,108.101,105.471,104.39099999999999,99.91300000000001
439,176.244,169.991,165.584,150.94400000000002
440,165.933,158.858,154.70499999999998,144.7
441,234.85899999999998,244.28,252.858,250.945
442,75.449,72.69,71.031,66.84
443,148.586,148.768,152.941,182.279
444,334.544,316.78000000000003,305.02799999999996,282.699
445,174.88,190.595,203.29299999999998,206.454
446,138.834,149.211,156.653,159.989
447,55.99399999999999,57.001,57.812,55.831
448,285.557,295.328,304.346,300.759
449,327.994,320.897,314.979,293.217
450,775.029,804.0160000000001,838.876,949.4740000000002
451,184.481,182.178,179.911,164.941
452,336.07499999999993,292.952,262.724,230.223
453,352.73699999999997,349.288,347.053,337.95900000000006
454,495.404,472.876,463.19100000000003,471.15000000000003
455,165.969,160.12900000000002,155.719,143.53
456,253.834,240.32500000000002,230.26599999999996,212.865
457,135.59799999999998,129.106,125.237,116.57
458,23.985,25.953,27.747,30.173000000000002
459,250.529,240.15200000000002,232.89,218.484
460,2066.432,2179.572,2256.4799999999996,2317.543
461,98.282,89.826,84.21499999999999,76.02
462,276.796,279.039,280.76099999999997,268.94100000000003
463,131.586,133.677,135.488,136.877
464,101.482,107.831,114.13999999999999,119.496
465,526.5989999999999,512.0459999999999,502.85699999999997,480.83400000000006
466,1120.202,1145.888,1144.965,1074.842
467,1185.723,1262.3690000000001,1325.282,1317.3029999999999
468,284.28999999999996,286.54600000000005,290.319,284.882
469,298.062,288.983,284.214,269.71000000000004
470,198.402,207.235,214.858,205.79199999999997
471,628.9739999999999,574.416,535.543,479.243
472,406.9169999999999,384.08500000000004,371.28299999999996,362.06100000000004
473,201.442,211.103,221.653,235.20600000000002
474,108.136,111.772,115.315,111.45599999999999
475,359.64099999999996,355.373,350.144,330.534
476,590.559,550.712,523.74,498.34200000000004
477,130.576,131.48000000000002,132.52599999999998,123.063
478,707.823,762.1700000000001,804.0909999999999,789.9390000000001
479,383.315,384.56899999999996,390.467,422.01500000000004
480,184.07899999999998,180.40300000000002,179.45499999999998,174.838
